number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
5,2024-04-19 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.5,40,-0.7,8.0,0,0.0,976.8,16,13
5,2024-04-19 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.7,45,0.1,7.4,0,0.0,976.1,16,13
5,2024-04-19 21:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.1,39,-3.2,6.5,0,0.0,975.7,16,15
5,2024-04-20 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.2,56,-1.0,4.6,0,0.0,975.1,16,13
5,2024-04-20 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.8,61,-0.2,4.4,0,0.0,974.7,16,13
5,2024-04-20 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.2,67,0.5,3.9,0,0.0,974.4,16,12
5,2024-04-20 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,80,1.2,2.3,0,0.0,974.5,16,13
5,2024-04-20 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,80,1.2,2.3,0,0.0,974.5,16,14
5,2024-04-20 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.7,82,1.9,2.7,0,0.0,974.1,16,14
5,2024-04-20 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.6,58,-1.1,3.4,0,0.0,974.0,16,14
5,2024-04-20 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.7,63,0.1,3.3,0,0.0,974.3,16,14
5,2024-04-20 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.1,68,0.7,3.2,1,0.0,974.5,16,15
5,2024-04-20 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.8,79,1.5,2.2,2,0.0,975.6,16,15
5,2024-04-20 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.6,78,3.1,4.6,3,0.0,975.7,16,14
5,2024-04-20 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.4,61,2.3,7.2,2,0.0,976.9,16,16
5,2024-04-20 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.9,54,1.9,8.2,1,0.0,977.0,16,15
5,2024-04-20 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.0,45,0.5,9.6,0,0.0,977.6,16,16
5,2024-04-20 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.3,35,-1.9,10.8,28,0.0,977.7,16,16
5,2024-04-20 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.8,40,0.4,12.0,58,0.0,977.5,16,16
5,2024-04-20 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.5,49,2.1,9.4,87,0.0,978.4,16,16
5,2024-04-20 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.0,46,1.7,11.0,90,0.0,978.0,16,16
5,2024-04-20 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.9,48,2.1,9.2,94,0.0,977.9,16,14
5,2024-04-20 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",13.3,39,-0.4,9.4,97,0.0,978.7,16,12
5,2024-04-20 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.2,37,-2.0,7.7,95,0.0,978.9,16,13
5,2024-04-20 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.0,41,-1.8,6.5,92,0.0,979.9,16,10
5,2024-04-20 20:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.1,42,-2.2,6.4,97,0.0,980.3,16,9
5,2024-04-20 21:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.7,48,-1.7,5.7,68,0.0,981.2,16,9
5,2024-04-21 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.7,66,-0.1,3.2,7,0.0,982.9,16,9
5,2024-04-21 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.8,63,-0.7,2.9,7,0.0,982.6,16,10
5,2024-04-21 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.6,60,-1.6,2.4,3,0.0,983.1,16,9
5,2024-04-21 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,65,-1.7,1.3,0,0.0,982.6,16,8
5,2024-04-21 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,65,-1.7,1.3,0,0.0,982.6,16,8
5,2024-04-21 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.7,68,-1.7,0.8,0,0.0,982.7,16,8
5,2024-04-21 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.9,73,-1.5,-0.0,0,0.0,982.7,16,7
5,2024-04-21 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.2,77,-1.4,-0.7,0,0.0,982.8,16,7
5,2024-04-21 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.5,81,-1.4,-1.2,0,0.0,982.6,16,7
5,2024-04-21 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.2,83,-1.3,-1.5,0,0.0,982.8,16,7
5,2024-04-21 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",3.8,78,0.4,1.5,0,0.0,982.8,16,6
5,2024-04-21 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",6.2,59,-1.2,3.4,0,0.0,982.1,16,7
5,2024-04-21 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.0,55,-0.5,5.2,0,0.0,982.6,16,8
5,2024-04-21 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.6,44,-2.1,6.4,0,0.0,982.5,16,9
5,2024-04-21 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.6,39,-2.8,7.9,0,0.0,981.5,16,9
5,2024-04-21 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.4,37,-2.8,8.5,0,0.0,980.9,16,3
5,2024-04-21 14:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.9,34,-3.4,8.5,10,0.0,980.5,16,0
5,2024-04-21 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.3,35,-2.7,9.0,14,0.0,980.3,16,0
5,2024-04-21 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",12.2,34,-3.2,8.5,19,0.0,980.1,16,1
5,2024-04-21 17:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",11.8,35,-3.1,7.9,23,0.0,980.2,16,1
5,2024-04-21 18:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.9,39,-2.5,7.1,26,0.0,980.7,16,2
5,2024-04-21 19:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.3,39,-3.1,6.5,29,0.0,981.5,16,4
5,2024-04-21 20:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.2,44,-2.4,6.3,6,0.0,981.5,16,0
5,2024-04-22 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.0,62,-1.7,2.0,0,0.0,984.7,16,1
5,2024-04-22 00:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.7,67,-0.9,2.1,0,0.1,984.3,16,1
5,2024-04-22 01:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",4.3,69,-0.8,1.7,0,0.1,984.9,16,0
5,2024-04-22 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.6,81,-0.3,0.1,0,0.1,984.5,16,0
5,2024-04-22 02:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.6,81,-0.3,0.1,0,0.1,984.5,16,0
5,2024-04-22 03:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.7,86,-0.4,-0.8,0,0.0,984.3,16,1
5,2024-04-22 04:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",1.5,83,-1.0,-1.0,0,0.0,984.8,16,1
5,2024-04-22 05:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",0.9,88,-0.8,-1.6,0,0.0,984.4,16,2
5,2024-04-22 06:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",0.5,88,-1.3,-1.9,0,0.0,984.4,16,7
5,2024-04-22 07:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",0.2,88,-1.6,-2.3,0,0.0,985.1,16,12
5,2024-04-22 08:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",2.6,76,-1.2,0.2,0,0.1,984.7,16,16
5,2024-04-22 09:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",5.6,63,-0.8,3.0,0,0.1,985.2,16,12
5,2024-04-22 10:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",7.4,56,-0.8,4.4,0,0.1,985.4,16,4
5,2024-04-22 11:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",8.4,50,-1.4,4.9,0,0.1,985.4,16,7
5,2024-04-22 12:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.4,43,-2.5,6.4,0,0.1,985.5,16,13
5,2024-04-22 13:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.2,41,-2.5,6.6,0,0.1,984.6,16,14
5,2024-04-22 15:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",10.0,47,-0.8,6.2,1,0.3,984.2,16,7
5,2024-04-22 16:00:00,MLADINSKA UL. - TRUBARJEVA UL.,Mladinska ulica 15,"{'lat': 46.56294, 'lng': 15.644185}",9.7,50,-0.2,5.6,2,0.3,984.3,16,6
