number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
2,2024-04-19 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.2,37,-1.2,9.7,1,0.0,978.4,22,15
2,2024-04-19 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.0,36,-1.8,8.1,0,0.0,977.8,22,17
2,2024-04-19 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.5,40,-0.7,8.1,0,0.0,977.2,22,18
2,2024-04-19 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.7,45,0.2,7.4,0,0.0,976.4,22,21
2,2024-04-19 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.2,39,-3.2,6.5,0,0.0,976.1,22,17
2,2024-04-20 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",7.3,56,-0.9,4.6,0,0.0,975.4,22,19
2,2024-04-20 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.9,61,-0.1,4.5,0,0.0,975.1,22,15
2,2024-04-20 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.2,67,0.5,4.0,0,0.0,974.7,22,14
2,2024-04-20 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,80,1.2,2.4,0,0.0,974.9,22,14
2,2024-04-20 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,80,1.2,2.4,0,0.0,974.9,22,14
2,2024-04-20 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.7,82,1.9,2.8,0,0.0,974.5,22,14
2,2024-04-20 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.6,58,-1.1,3.4,0,0.0,974.4,22,14
2,2024-04-20 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.7,63,0.2,3.3,0,0.0,974.7,22,15
2,2024-04-20 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.2,68,0.7,3.2,1,0.0,974.8,22,15
2,2024-04-20 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.8,79,1.5,2.2,2,0.0,975.9,22,15
2,2024-04-20 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.7,78,3.1,4.6,3,0.0,976.0,22,14
2,2024-04-20 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.4,61,2.3,7.2,2,0.0,977.2,22,16
2,2024-04-20 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.9,54,2.0,8.2,1,0.0,977.4,22,19
2,2024-04-20 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.1,45,0.5,9.6,0,0.0,977.9,22,13
2,2024-04-20 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.3,35,-1.8,10.8,28,0.0,978.1,22,16
2,2024-04-20 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.8,40,0.4,12.0,58,0.0,977.8,22,18
2,2024-04-20 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.5,49,2.1,9.4,87,0.0,978.7,22,18
2,2024-04-20 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.1,46,1.7,11.1,90,0.0,978.3,22,21
2,2024-04-20 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.9,48,2.2,9.2,94,0.0,978.2,22,22
2,2024-04-20 17:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",13.3,39,-0.4,9.4,97,0.0,979.0,22,18
2,2024-04-20 18:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.3,37,-2.0,7.7,95,0.0,979.3,22,21
2,2024-04-20 19:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.0,41,-1.7,6.5,92,0.0,980.2,22,22
2,2024-04-20 20:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.2,42,-2.2,6.5,97,0.0,980.7,22,22
2,2024-04-20 21:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.8,48,-1.6,5.7,68,0.0,981.6,22,22
2,2024-04-21 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.8,66,-0.1,3.2,7,0.0,983.3,22,21
2,2024-04-21 00:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.8,63,-0.7,3.0,7,0.0,983.0,22,15
2,2024-04-21 01:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",5.6,60,-1.5,2.4,3,0.0,983.5,22,14
2,2024-04-21 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,65,-1.6,1.4,0,0.0,982.9,22,14
2,2024-04-21 02:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",4.4,65,-1.6,1.4,0,0.0,982.9,22,14
2,2024-04-21 03:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.7,68,-1.6,0.8,0,0.0,983.0,22,15
2,2024-04-21 04:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.9,73,-1.4,0.0,0,0.0,983.0,22,16
2,2024-04-21 05:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",2.3,77,-1.4,-0.7,0,0.0,983.1,22,17
2,2024-04-21 06:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",1.5,81,-1.4,-1.2,0,0.0,983.0,22,18
2,2024-04-21 07:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",1.3,83,-1.3,-1.4,0,0.0,983.1,22,17
2,2024-04-21 08:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",3.9,78,0.4,1.5,0,0.0,983.1,22,19
2,2024-04-21 09:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",6.2,59,-1.2,3.4,0,0.0,982.5,22,21
2,2024-04-21 10:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",8.1,55,-0.4,5.2,0,0.0,983.0,22,21
2,2024-04-21 11:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",9.6,44,-2.1,6.5,0,0.0,982.9,22,19
2,2024-04-21 12:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",10.7,39,-2.7,7.9,0,0.0,981.8,22,22
2,2024-04-21 13:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",11.4,37,-2.8,8.5,0,0.0,981.2,22,22
2,2024-04-21 14:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.0,34,-3.4,8.6,10,0.0,980.8,22,22
2,2024-04-21 15:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.3,35,-2.7,9.0,14,0.0,980.7,22,21
2,2024-04-21 16:00:00,GOSPOSVETSKA C. - VRBANSKA C.,Gosposvetska cesta 20,"{'lat': 46.561422, 'lng': 15.637118}",12.3,34,-3.2,8.5,19,0.0,980.5,22,17
