number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
9,2024-04-19 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.0,48,0.4,9.2,1,0.0,982.8,20,6
9,2024-04-19 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.9,49,1.5,10.3,2,0.0,982.1,20,7
9,2024-04-19 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.4,44,0.5,9.8,3,0.0,981.8,20,12
9,2024-04-19 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.3,48,1.6,9.4,2,0.0,979.8,20,18
9,2024-04-19 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.2,37,-1.2,9.7,1,0.0,978.7,20,20
9,2024-04-19 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.0,36,-1.8,8.1,0,0.0,978.1,20,18
9,2024-04-19 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.5,40,-0.7,8.1,0,0.0,977.4,20,20
9,2024-04-19 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.7,45,0.2,7.4,0,0.0,976.7,20,16
9,2024-04-19 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.2,39,-3.2,6.6,0,0.0,976.3,20,16
9,2024-04-20 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.3,56,-0.9,4.6,0,0.0,975.7,20,18
9,2024-04-20 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.9,61,-0.1,4.5,0,0.0,975.3,20,19
9,2024-04-20 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.2,67,0.6,4.0,0,0.0,975.0,20,20
9,2024-04-20 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,80,1.2,2.4,0,0.0,975.1,20,20
9,2024-04-20 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,80,1.2,2.4,0,0.0,975.1,20,20
9,2024-04-20 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.7,82,1.9,2.8,0,0.0,974.7,20,20
9,2024-04-20 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.6,58,-1.1,3.4,0,0.0,974.6,20,20
9,2024-04-20 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.7,63,0.2,3.4,0,0.0,974.9,20,20
9,2024-04-20 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.2,68,0.7,3.2,1,0.0,975.1,20,20
9,2024-04-20 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.8,79,1.5,2.2,2,0.0,976.2,20,19
9,2024-04-20 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.7,78,3.1,4.6,3,0.0,976.3,20,18
9,2024-04-20 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.4,61,2.3,7.2,2,0.0,977.5,20,14
9,2024-04-20 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.9,54,2.0,8.2,1,0.0,977.6,20,15
9,2024-04-20 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.1,45,0.5,9.7,0,0.0,978.1,20,17
9,2024-04-20 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.3,35,-1.8,10.8,28,0.0,978.3,20,17
9,2024-04-20 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.8,40,0.5,12.0,58,0.0,978.1,20,16
9,2024-04-20 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.5,49,2.1,9.4,87,0.0,979.0,20,17
9,2024-04-20 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.1,46,1.7,11.1,90,0.0,978.6,20,16
9,2024-04-20 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.9,48,2.2,9.2,94,0.0,978.4,20,17
9,2024-04-20 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",13.3,39,-0.3,9.4,97,0.0,979.3,20,18
9,2024-04-20 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.3,37,-2.0,7.7,95,0.0,979.5,20,17
9,2024-04-20 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.0,41,-1.7,6.5,92,0.0,980.5,20,19
9,2024-04-20 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.2,42,-2.2,6.5,97,0.0,980.9,20,17
9,2024-04-20 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.8,48,-1.6,5.7,68,0.0,981.8,20,15
9,2024-04-21 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.8,66,-0.1,3.2,7,0.0,983.5,20,15
9,2024-04-21 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.8,63,-0.7,3.0,7,0.0,983.2,20,15
9,2024-04-21 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.6,60,-1.5,2.4,3,0.0,983.7,20,15
9,2024-04-21 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,65,-1.6,1.4,0,0.0,983.2,20,15
9,2024-04-21 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,65,-1.6,1.4,0,0.0,983.2,20,15
9,2024-04-21 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.7,68,-1.6,0.8,0,0.0,983.3,20,15
9,2024-04-21 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.9,73,-1.4,0.0,0,0.0,983.3,20,14
9,2024-04-21 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.3,77,-1.3,-0.7,0,0.0,983.4,20,14
9,2024-04-21 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.5,81,-1.4,-1.2,0,0.0,983.2,20,14
9,2024-04-21 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.3,83,-1.3,-1.4,0,0.0,983.4,20,13
9,2024-04-21 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.9,78,0.4,1.5,0,0.0,983.4,20,12
9,2024-04-21 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.2,59,-1.2,3.4,0,0.0,982.7,20,14
9,2024-04-21 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.1,55,-0.4,5.2,0,0.0,983.2,20,15
9,2024-04-21 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.6,44,-2.0,6.5,0,0.0,983.1,20,15
9,2024-04-21 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.7,39,-2.7,7.9,0,0.0,982.1,20,14
9,2024-04-21 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.4,37,-2.8,8.5,0,0.0,981.5,20,12
9,2024-04-21 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.0,34,-3.4,8.6,10,0.0,981.0,20,15
9,2024-04-21 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.3,35,-2.7,9.0,14,0.0,980.9,20,19
9,2024-04-21 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",12.3,34,-3.1,8.5,19,0.0,980.7,20,17
9,2024-04-21 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",11.9,35,-3.1,7.9,23,0.0,980.8,20,19
9,2024-04-21 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.9,39,-2.5,7.1,26,0.0,981.3,20,20
9,2024-04-21 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.3,39,-3.0,6.6,29,0.0,982.1,20,18
9,2024-04-21 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.3,44,-2.4,6.3,6,0.0,982.1,20,16
9,2024-04-22 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.0,62,-1.7,2.1,0,0.0,985.3,20,18
9,2024-04-22 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.8,67,-0.8,2.2,0,0.1,984.9,20,18
9,2024-04-22 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,69,-0.8,1.7,0,0.1,985.5,20,18
9,2024-04-22 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.6,81,-0.3,0.1,0,0.1,985.1,20,18
9,2024-04-22 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.6,81,-0.3,0.1,0,0.1,985.1,20,17
9,2024-04-22 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.7,86,-0.4,-0.8,0,0.0,984.9,20,15
9,2024-04-22 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.6,83,-1.0,-1.0,0,0.0,985.4,20,13
9,2024-04-22 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",1.0,88,-0.8,-1.6,0,0.0,985.0,20,14
9,2024-04-22 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",0.5,88,-1.2,-1.9,0,0.0,985.0,20,6
9,2024-04-22 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",0.2,88,-1.5,-2.2,0,0.0,985.8,20,13
9,2024-04-22 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.7,76,-1.1,0.3,0,0.1,985.3,20,10
9,2024-04-22 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.7,63,-0.8,3.0,0,0.1,985.8,20,9
9,2024-04-22 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.4,56,-0.8,4.4,0,0.1,986.0,20,12
9,2024-04-22 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.4,50,-1.4,4.9,0,0.1,986.0,20,7
9,2024-04-22 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.5,43,-2.5,6.5,0,0.1,986.1,20,9
9,2024-04-22 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.2,41,-2.5,6.7,0,0.1,985.2,20,5
9,2024-04-22 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",10.1,47,-0.7,6.2,1,0.3,984.8,20,11
9,2024-04-22 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.7,50,-0.2,5.6,2,0.3,984.8,20,11
9,2024-04-22 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",9.0,54,0.2,5.1,3,0.3,984.8,20,8
9,2024-04-22 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.6,58,0.8,4.9,0,0.3,984.9,20,11
9,2024-04-22 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.9,64,1.5,5.1,0,0.3,985.0,20,12
9,2024-04-22 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.8,64,1.4,5.3,0,0.3,985.3,20,13
9,2024-04-22 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.3,66,1.4,4.7,22,0.3,984.9,20,13
9,2024-04-23 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.7,74,1.5,2.5,77,0.3,984.6,20,12
9,2024-04-23 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.0,74,1.7,3.0,77,0.3,985.2,20,12
9,2024-04-23 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.3,81,2.3,1.9,88,0.3,984.7,20,12
9,2024-04-23 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.3,85,2.0,0.7,100,0.3,985.0,20,12
9,2024-04-23 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.3,85,2.0,0.7,100,0.3,985.0,20,12
9,2024-04-23 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.9,88,1.1,-1.0,100,0.3,984.3,20,11
9,2024-04-23 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.8,89,1.1,-0.7,100,0.3,983.5,20,11
9,2024-04-23 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.3,91,1.0,-1.2,100,0.3,983.2,20,10
9,2024-04-23 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.5,90,1.1,-1.0,100,1.9,982.6,20,12
9,2024-04-23 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.6,90,1.1,-0.9,100,2.0,982.6,20,11
9,2024-04-23 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",2.9,88,1.1,-0.4,100,1.9,982.8,20,11
9,2024-04-23 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.4,87,1.4,-0.1,100,1.2,982.7,20,10
9,2024-04-23 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",3.5,87,1.5,-0.2,100,0.8,982.3,20,10
9,2024-04-23 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.0,84,1.5,0.3,100,1.2,981.5,20,10
9,2024-04-23 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,83,1.7,0.7,88,1.0,981.4,20,12
9,2024-04-23 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,83,2.2,1.6,93,0.7,980.7,20,14
9,2024-04-23 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.4,83,1.7,0.4,90,1.4,980.1,20,19
9,2024-04-23 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,81,1.9,1.4,83,0.2,979.6,20,20
9,2024-04-23 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.7,84,2.2,1.3,75,0.2,979.1,20,20
9,2024-04-23 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.6,82,1.8,0.8,68,0.8,978.6,20,20
9,2024-04-23 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,80,1.8,1.2,72,0.1,978.4,20,20
9,2024-04-23 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,82,2.1,1.1,77,0.2,977.7,20,20
9,2024-04-23 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,82,2.1,1.3,81,0.5,977.4,20,20
9,2024-04-23 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.1,82,2.3,1.4,93,0.4,977.2,20,20
9,2024-04-24 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.0,85,2.7,1.9,100,4.0,976.8,20,20
9,2024-04-24 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.9,84,2.4,0.8,100,4.5,975.8,20,20
9,2024-04-24 01:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.6,84,2.2,0.5,100,1.6,975.6,20,19
9,2024-04-24 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.0,87,2.1,0.8,100,1.1,975.8,20,19
9,2024-04-24 02:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.0,87,2.1,0.8,100,1.1,975.8,20,19
9,2024-04-24 03:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.3,85,2.0,1.2,100,0.2,975.4,20,18
9,2024-04-24 04:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.6,83,2.0,1.3,100,0.1,975.3,20,19
9,2024-04-24 05:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",4.7,84,2.2,1.4,100,0.2,974.4,20,20
9,2024-04-24 06:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.0,82,2.2,2.0,100,0.1,974.3,20,15
9,2024-04-24 07:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.2,84,2.7,2.1,100,0.7,974.3,20,14
9,2024-04-24 08:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.6,83,2.9,2.8,100,0.9,975.0,20,14
9,2024-04-24 09:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.3,77,2.5,3.3,100,0.6,974.3,20,16
9,2024-04-24 10:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.0,75,2.9,4.1,100,0.3,975.1,20,12
9,2024-04-24 11:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.1,78,3.6,4.8,100,0.1,975.1,20,10
9,2024-04-24 12:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.0,70,2.8,5.4,77,0.2,974.8,20,3
9,2024-04-24 13:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.7,67,2.9,6.1,72,0.3,974.4,20,4
9,2024-04-24 14:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.6,69,3.2,6.7,68,0.3,974.8,20,6
9,2024-04-24 15:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.2,78,4.6,5.9,71,0.0,974.5,20,13
9,2024-04-24 16:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.4,74,4.0,5.9,74,0.2,974.4,20,16
9,2024-04-24 17:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",8.5,74,4.2,6.1,77,0.2,974.6,20,17
9,2024-04-24 18:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.8,79,4.4,5.6,76,0.3,974.6,20,17
9,2024-04-24 19:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.4,85,5.0,5.5,75,0.9,974.4,20,16
9,2024-04-24 20:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",7.2,86,5.0,5.7,94,0.2,975.7,20,16
9,2024-04-24 21:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",6.8,90,5.3,5.3,88,0.1,976.0,20,16
9,2024-04-25 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.5,81,2.5,2.5,63,0.5,976.7,20,17
9,2024-04-25 00:00:00,NKBM - TRG LEONA ŠTUKLJA,Ulica slovenske osamosvojitve 5,"{'lat': 46.558519, 'lng': 15.649072}",5.7,80,2.5,2.8,63,0.0,976.4,20,17
