number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
29,2024-04-20 02:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",4.5,80,1.3,2.5,0,0.0,976.9,20,8
29,2024-04-20 03:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",4.8,82,2.0,2.9,0,0.0,976.5,20,8
29,2024-04-20 04:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",6.7,58,-1.0,3.5,0,0.0,976.4,20,8
29,2024-04-20 05:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",6.8,63,0.3,3.5,0,0.0,976.7,20,8
29,2024-04-20 06:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",6.3,68,0.8,3.3,1,0.0,976.8,20,8
29,2024-04-20 07:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",4.9,79,1.6,2.4,2,0.0,978.0,20,8
29,2024-04-20 08:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",6.8,78,3.2,4.7,3,0.0,978.1,20,7
29,2024-04-20 09:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",9.5,61,2.4,7.3,2,0.0,979.2,20,5
29,2024-04-20 10:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",11.0,54,2.1,8.3,1,0.0,979.4,20,4
29,2024-04-20 11:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",12.2,45,0.6,9.8,0,0.0,979.9,20,8
29,2024-04-20 12:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",13.4,35,-1.7,10.9,28,0.0,980.0,20,8
29,2024-04-20 13:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",13.9,40,0.5,12.1,58,0.0,979.8,20,9
29,2024-04-20 14:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",12.6,49,2.2,9.5,87,0.0,980.7,20,11
29,2024-04-20 15:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",13.2,46,1.8,11.2,90,0.0,980.3,20,13
29,2024-04-20 16:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",13.0,48,2.3,9.3,94,0.0,980.2,20,12
29,2024-04-20 17:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",13.4,39,-0.3,9.5,97,0.0,981.0,20,11
29,2024-04-20 18:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",12.4,37,-1.9,7.8,95,0.0,981.3,20,11
29,2024-04-20 19:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",11.1,41,-1.6,6.6,92,0.0,982.2,20,10
29,2024-04-20 20:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",10.3,42,-2.1,6.6,97,0.0,982.7,20,8
29,2024-04-20 21:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",8.9,48,-1.5,5.8,68,0.0,983.6,20,6
29,2024-04-21 00:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",5.9,66,0.0,3.4,7,0.0,985.3,20,6
29,2024-04-21 00:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",5.9,63,-0.6,3.1,7,0.0,985.0,20,6
29,2024-04-21 01:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",5.7,60,-1.4,2.5,3,0.0,985.5,20,6
29,2024-04-21 02:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",4.5,65,-1.5,1.5,0,0.0,985.0,20,6
29,2024-04-21 02:00:00,PETROL – LENT – VODNI STOLP,Usnjarska ulica 5,"{'lat': 46.556534, 'lng': 15.647629}",4.5,65,-1.5,1.5,0,0.0,985.0,20,6
