number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
23,2024-04-25 12:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.0,69,1.7,4.4,93,0.3,977.8,20,20
23,2024-04-25 13:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.4,71,2.5,5.2,97,0.6,977.4,20,18
23,2024-04-25 14:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",8.0,67,2.2,6.1,100,0.3,977.2,20,8
23,2024-04-25 15:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",8.2,69,2.8,5.8,85,0.1,977.0,20,5
23,2024-04-25 16:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",8.3,68,2.7,5.7,70,0.1,976.8,20,5
23,2024-04-25 17:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",8.3,67,2.5,5.9,55,0.1,976.8,20,3
23,2024-04-25 18:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",8.1,71,3.2,5.5,42,0.0,976.5,20,2
23,2024-04-25 19:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.5,77,3.8,5.2,29,0.0,976.7,20,2
23,2024-04-25 20:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",6.5,83,3.8,4.4,16,0.0,977.1,20,2
23,2024-04-25 21:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",5.5,83,2.9,3.2,17,0.0,978.2,20,1
23,2024-04-26 00:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.6,89,2.0,1.5,0,0.0,978.4,20,0
23,2024-04-26 00:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.7,91,2.3,1.6,0,0.0,978.4,20,0
23,2024-04-26 01:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.7,87,1.8,1.6,0,0.0,978.4,20,0
23,2024-04-26 02:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.5,85,1.2,1.3,0,0.0,978.5,20,0
23,2024-04-26 02:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.5,85,1.2,1.3,0,0.0,978.5,20,0
23,2024-04-26 03:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.4,84,1.0,1.2,0,0.0,978.5,20,0
23,2024-04-26 04:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",1.9,96,1.4,-0.1,0,0.0,978.7,20,0
23,2024-04-26 05:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",1.8,98,1.5,-0.3,0,0.0,978.5,20,1
23,2024-04-26 06:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",1.1,100,1.1,-0.9,0,0.0,978.4,20,8
23,2024-04-26 07:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",1.8,96,1.3,-0.1,0,0.0,978.6,20,7
23,2024-04-26 08:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",3.6,90,2.1,1.6,0,0.0,979.1,20,9
23,2024-04-26 09:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",6.2,82,3.3,4.0,0,0.0,979.2,20,10
23,2024-04-26 10:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",9.3,74,4.9,7.9,0,0.0,979.4,20,10
23,2024-04-26 11:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",11.0,63,4.2,9.2,0,0.0,979.2,20,8
23,2024-04-26 12:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",12.2,58,4.2,10.2,0,0.0,979.1,20,10
23,2024-04-26 13:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",13.2,56,4.6,12.2,0,0.0,978.4,20,10
23,2024-04-26 14:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",14.3,47,3.1,11.2,0,0.0,978.1,20,13
23,2024-04-26 15:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",14.5,46,3.0,11.3,4,0.0,977.8,20,16
23,2024-04-26 16:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",14.9,44,2.7,11.5,9,0.0,977.8,20,17
23,2024-04-26 17:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",14.8,44,2.6,11.0,13,0.0,977.8,20,15
23,2024-04-26 18:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",13.8,49,3.3,10.0,11,0.0,978.0,20,14
23,2024-04-26 19:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",12.7,59,4.9,8.9,8,0.0,978.3,20,15
23,2024-04-26 20:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",11.5,56,3.0,8.3,0,0.0,978.1,20,17
23,2024-04-26 21:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",10.2,62,3.2,7.6,0,0.0,979.4,20,17
23,2024-04-27 00:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.5,70,2.4,5.0,0,0.0,979.5,20,16
23,2024-04-27 00:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.9,67,2.2,5.3,0,0.0,979.4,20,16
23,2024-04-27 01:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",7.6,66,1.6,4.9,0,0.0,979.6,20,16
23,2024-04-27 02:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",5.4,82,2.6,3.0,0,0.0,980.2,20,16
23,2024-04-27 02:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",5.4,82,2.6,3.0,0,0.0,980.2,20,16
23,2024-04-27 03:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",4.8,84,2.3,2.7,0,0.0,980.7,20,16
23,2024-04-27 04:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",4.5,82,1.7,2.5,0,0.0,980.6,20,17
23,2024-04-27 05:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",4.5,80,1.4,2.3,0,0.0,980.7,20,16
23,2024-04-27 06:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",5.3,76,1.4,3.3,0,0.0,980.6,20,16
23,2024-04-27 07:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",5.3,77,1.6,3.3,0,0.0,981.2,20,17
23,2024-04-27 08:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",6.1,80,2.9,4.2,0,0.0,981.8,20,17
23,2024-04-27 09:00:00,LJUBLJANSKA UL. - FOCHEVA,LJUBLJANSKA 41,"{'lat': 46.545947, 'lng': 15.644015}",10.6,69,5.2,8.3,0,0.0,982.4,20,18
