number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
27,2024-04-20 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.5,77,1.8,3.3,0,0.0,978.1,20,9
27,2024-04-20 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,74,0.6,2.4,0,0.0,977.8,20,8
27,2024-04-20 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.4,71,0.5,2.9,0,0.0,977.6,20,8
27,2024-04-20 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.7,71,0.9,2.9,0,0.0,978.0,20,8
27,2024-04-20 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.1,75,1.1,2.3,1,0.0,978.0,20,8
27,2024-04-20 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.2,77,1.5,2.5,2,0.0,979.2,20,8
27,2024-04-20 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.9,72,2.2,4.4,3,0.0,979.4,20,8
27,2024-04-20 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.8,65,2.6,6.4,2,0.0,980.4,20,8
27,2024-04-20 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",10.7,58,2.8,8.2,1,0.0,980.6,20,8
27,2024-04-20 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.2,47,1.2,10.0,0,0.0,981.1,20,8
27,2024-04-20 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",13.4,39,-0.3,10.9,28,0.0,981.2,20,10
27,2024-04-20 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",13.8,42,1.1,12.3,58,0.0,981.0,20,12
27,2024-04-20 14:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",11.7,50,1.6,8.3,87,0.0,982.0,20,13
27,2024-04-20 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.9,49,2.5,10.9,90,0.0,981.4,20,14
27,2024-04-20 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.7,46,1.4,9.0,94,0.0,981.3,20,13
27,2024-04-20 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",13.3,40,-0.0,9.3,97,0.0,982.1,20,12
27,2024-04-20 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.4,39,-1.2,7.8,95,0.0,982.5,20,12
27,2024-04-20 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",11.2,42,-1.3,6.6,92,0.0,983.3,20,10
27,2024-04-20 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",10.2,43,-1.8,6.4,97,0.0,983.9,20,10
27,2024-04-20 21:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.8,51,-0.8,5.9,68,0.0,984.7,20,10
27,2024-04-21 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.1,66,0.2,3.5,7,0.0,986.5,20,9
27,2024-04-21 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.2,62,-0.5,3.3,7,0.0,986.2,20,9
27,2024-04-21 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.7,64,-0.6,2.6,3,0.0,986.6,20,9
27,2024-04-21 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.5,68,-0.9,1.7,0,0.0,986.2,20,9
27,2024-04-21 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.5,68,-0.9,1.7,0,0.0,986.2,20,9
27,2024-04-21 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.2,70,-0.8,1.5,0,0.0,986.3,20,9
27,2024-04-21 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.7,72,-0.9,1.1,0,0.0,986.3,20,9
27,2024-04-21 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.4,81,-0.5,-0.2,0,0.0,986.4,20,9
27,2024-04-21 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.0,81,-0.9,-0.6,0,0.0,986.3,20,10
27,2024-04-21 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",1.9,81,-1.0,-0.8,0,0.0,986.4,20,10
27,2024-04-21 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.9,81,0.9,1.5,0,0.0,986.5,20,10
27,2024-04-21 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.3,65,0.2,3.6,0,0.0,985.8,20,10
27,2024-04-21 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.0,58,0.3,5.4,0,0.0,986.3,20,10
27,2024-04-21 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",9.4,47,-1.3,6.0,0,0.0,986.0,20,8
27,2024-04-21 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",10.5,42,-1.9,7.4,0,0.0,985.1,20,9
27,2024-04-21 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",11.6,38,-2.3,8.8,0,0.0,984.4,20,11
27,2024-04-21 14:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.0,36,-2.6,8.4,10,0.0,984.0,20,10
27,2024-04-21 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.3,35,-2.7,8.7,14,0.0,983.8,20,9
27,2024-04-21 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",12.3,36,-2.4,8.5,19,0.0,983.7,20,8
27,2024-04-21 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",11.4,40,-1.8,7.3,23,0.0,983.8,20,8
27,2024-04-21 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",11.0,40,-2.1,7.3,26,0.0,984.3,20,5
27,2024-04-21 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",10.0,43,-2.0,6.2,29,0.0,985.1,20,5
27,2024-04-21 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.8,52,-0.5,6.1,6,0.0,985.0,20,8
27,2024-04-22 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.0,63,-1.5,1.8,0,0.0,988.3,20,8
27,2024-04-22 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.0,67,-0.6,2.2,0,0.0,987.9,20,8
27,2024-04-22 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.2,71,-0.6,1.9,0,0.0,988.5,20,8
27,2024-04-22 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.4,78,-0.1,1.2,0,0.0,988.1,20,8
27,2024-04-22 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.4,78,-0.1,1.2,0,0.0,988.1,20,8
27,2024-04-22 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.7,82,-0.0,0.3,0,0.0,987.9,20,7
27,2024-04-22 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",1.7,91,0.4,-0.8,0,0.0,988.5,20,6
27,2024-04-22 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",1.0,96,0.4,-1.3,0,0.0,988.1,20,5
27,2024-04-22 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",0.5,100,0.5,-1.6,0,0.0,988.1,20,8
27,2024-04-22 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",0.1,100,0.1,-2.1,0,0.0,988.8,20,11
27,2024-04-22 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.9,83,0.3,0.7,0,0.1,988.3,20,12
27,2024-04-22 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.7,69,0.4,3.2,0,0.1,988.9,20,13
27,2024-04-22 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.4,61,0.4,4.7,0,0.1,989.1,20,12
27,2024-04-22 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.3,53,-0.7,4.8,0,0.1,988.9,20,13
27,2024-04-22 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",9.5,46,-1.5,6.5,0,0.1,989.0,20,12
27,2024-04-22 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",10.2,45,-1.2,6.5,0,0.1,988.2,20,12
27,2024-04-22 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",9.9,50,-0.1,5.7,1,0.2,987.8,20,6
27,2024-04-22 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",9.5,54,0.7,5.4,2,0.2,987.9,20,6
27,2024-04-22 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.9,57,0.9,5.0,3,0.2,987.7,20,7
27,2024-04-22 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.5,60,1.2,4.8,0,0.3,987.9,20,5
27,2024-04-22 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.9,65,1.7,5.0,0,0.3,988.0,20,5
27,2024-04-22 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.7,66,1.8,5.2,0,0.3,988.3,20,4
27,2024-04-22 21:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.3,67,1.6,4.6,22,0.6,987.8,20,4
27,2024-04-23 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.9,75,1.8,2.5,77,0.6,987.4,20,4
27,2024-04-23 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.2,75,2.1,3.1,77,0.6,988.0,20,4
27,2024-04-23 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.9,79,2.6,2.9,88,0.6,987.5,20,4
27,2024-04-23 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,83,2.3,1.2,100,0.6,987.8,20,4
27,2024-04-23 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,83,2.3,1.2,100,0.6,987.8,20,4
27,2024-04-23 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.3,88,1.5,-0.9,100,0.6,987.2,20,4
27,2024-04-23 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.2,88,1.4,-0.6,100,0.6,986.4,20,3
27,2024-04-23 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.3,92,1.2,-1.5,100,0.6,986.1,20,3
27,2024-04-23 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",2.8,89,1.2,-1.2,100,1.9,985.5,20,10
27,2024-04-23 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.1,89,1.4,-0.7,100,2.6,985.4,20,10
27,2024-04-23 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.1,88,1.3,-0.6,100,2.2,985.7,20,11
27,2024-04-23 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.7,86,1.6,-0.1,100,1.2,985.6,20,11
27,2024-04-23 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.0,86,1.9,0.3,100,0.8,985.2,20,11
27,2024-04-23 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.2,85,1.9,0.3,100,1.3,984.3,20,10
27,2024-04-23 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.7,84,2.2,0.8,88,0.9,984.4,20,11
27,2024-04-23 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.1,84,2.6,1.6,93,0.8,983.5,20,11
27,2024-04-23 14:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.6,83,1.9,0.4,90,1.6,983.0,20,9
27,2024-04-23 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.1,82,2.3,1.4,83,0.2,982.4,20,7
27,2024-04-23 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.2,84,2.7,1.6,75,0.2,982.0,20,6
27,2024-04-23 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,83,2.3,0.8,68,0.5,981.5,20,7
27,2024-04-23 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.1,81,2.1,1.2,72,0.1,981.2,20,8
27,2024-04-23 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.2,82,2.4,1.3,77,0.2,980.5,20,4
27,2024-04-23 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.2,83,2.5,1.6,81,0.3,980.2,20,4
27,2024-04-23 21:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.3,83,2.7,1.9,93,0.5,980.1,20,4
27,2024-04-24 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.4,86,3.3,2.1,100,3.8,979.6,20,4
27,2024-04-24 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.3,86,3.1,1.8,100,3.8,978.7,20,4
27,2024-04-24 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,85,2.6,1.2,100,2.5,978.6,20,4
27,2024-04-24 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.3,87,2.4,0.9,100,1.1,978.7,20,4
27,2024-04-24 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.3,87,2.4,0.9,100,1.1,978.7,20,4
27,2024-04-24 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.5,87,2.6,1.4,100,0.2,978.3,20,4
27,2024-04-24 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.8,85,2.5,1.7,100,0.0,978.2,20,1
27,2024-04-24 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.9,85,2.6,1.7,100,0.1,977.3,20,1
27,2024-04-24 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.1,84,2.6,2.3,100,0.2,977.2,20,11
27,2024-04-24 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.3,86,3.1,2.6,100,0.8,977.2,20,12
27,2024-04-24 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.7,85,3.4,3.3,100,0.8,978.0,20,11
27,2024-04-24 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.4,80,3.2,3.6,100,0.7,977.3,20,11
27,2024-04-24 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.9,75,2.8,3.7,100,0.3,978.1,20,11
27,2024-04-24 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.2,79,3.8,4.8,100,0.1,977.9,20,9
27,2024-04-24 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.9,73,3.3,5.2,77,0.2,977.7,20,13
27,2024-04-24 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.7,68,3.1,6.1,72,0.4,977.3,20,11
27,2024-04-24 14:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.5,72,3.8,6.8,68,0.2,977.7,20,11
27,2024-04-24 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.9,83,5.2,5.6,71,0.1,977.6,20,13
27,2024-04-24 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.3,77,4.5,6.0,74,0.2,977.4,20,14
27,2024-04-24 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.5,77,4.7,6.0,77,0.1,977.6,20,18
27,2024-04-24 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.9,80,4.7,5.7,76,0.1,977.5,20,16
27,2024-04-24 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.5,86,5.3,5.8,75,0.7,977.4,20,12
27,2024-04-24 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.2,88,5.3,5.7,94,0.1,978.6,20,10
27,2024-04-24 21:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.7,92,5.5,5.2,88,0.1,979.0,20,10
27,2024-04-25 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.9,82,3.0,3.3,63,0.5,979.6,20,10
27,2024-04-25 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.0,82,3.2,3.8,63,0.0,979.5,20,10
27,2024-04-25 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.8,79,2.4,3.4,49,0.1,979.3,20,9
27,2024-04-25 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.4,86,3.2,3.4,100,0.0,979.4,20,9
27,2024-04-25 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.4,86,3.2,3.4,100,0.0,979.4,20,9
27,2024-04-25 03:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.0,86,2.9,3.0,90,0.0,978.8,20,9
27,2024-04-25 04:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.7,85,2.4,2.6,81,0.0,978.7,20,6
27,2024-04-25 05:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.2,83,2.5,2.9,71,0.0,978.5,20,5
27,2024-04-25 06:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.0,81,2.0,2.5,52,0.0,978.3,20,3
27,2024-04-25 07:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.3,82,2.5,2.7,32,0.1,979.0,20,14
27,2024-04-25 08:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",5.9,79,2.6,3.2,13,0.2,979.9,20,14
27,2024-04-25 09:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.1,77,2.4,3.5,18,0.6,980.7,20,14
27,2024-04-25 10:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.5,75,2.4,3.8,33,0.9,980.7,20,14
27,2024-04-25 11:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.8,74,2.5,4.3,48,0.4,981.3,20,14
27,2024-04-25 12:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.5,69,2.2,5.2,93,0.3,981.1,20,16
27,2024-04-25 13:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.7,72,3.0,5.7,97,0.5,980.6,20,16
27,2024-04-25 14:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.3,68,2.7,6.5,100,0.2,980.4,20,16
27,2024-04-25 15:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.6,67,2.8,6.4,85,0.0,980.1,20,16
27,2024-04-25 16:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.5,69,3.2,6.1,70,0.1,980.0,20,16
27,2024-04-25 17:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.6,68,3.1,6.4,55,0.1,980.0,20,14
27,2024-04-25 18:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",8.4,71,3.4,5.9,42,0.0,979.7,20,15
27,2024-04-25 19:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.8,77,4.0,5.6,29,0.0,979.9,20,14
27,2024-04-25 20:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",7.1,81,4.0,5.2,16,0.0,980.4,20,12
27,2024-04-25 21:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",6.3,83,3.7,4.4,17,0.0,981.5,20,13
27,2024-04-26 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.0,95,3.2,2.2,0,0.0,981.7,20,12
27,2024-04-26 00:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",4.3,95,3.5,2.6,0,0.0,981.7,20,12
27,2024-04-26 01:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.8,97,3.3,2.1,0,0.0,981.6,20,12
27,2024-04-26 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.0,100,3.0,1.2,0,0.0,981.8,20,13
27,2024-04-26 02:00:00,JHMB – DVOETAŽNI MOST,Cesta XIV. divizije,"{'lat': 46.554741, 'lng': 15.659814}",3.0,100,3.0,1.2,0,0.0,981.8,20,13
