number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
22,2024-04-20 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",13.4,37,-1.0,9.2,97,0.0,978.6,20,17
22,2024-04-20 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.4,35,-2.7,7.3,95,0.0,979.0,20,15
22,2024-04-20 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.1,40,-2.0,6.2,92,0.0,979.8,20,15
22,2024-04-20 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.3,40,-2.7,6.2,97,0.0,980.4,20,19
22,2024-04-20 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.8,48,-1.7,5.4,68,0.0,981.2,20,20
22,2024-04-21 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.1,59,-1.3,2.8,7,0.0,982.9,20,20
22,2024-04-21 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.3,58,-1.4,2.7,7,0.0,982.6,20,20
22,2024-04-21 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.8,58,-1.9,1.9,3,0.0,983.0,20,20
22,2024-04-21 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.0,59,-2.4,1.4,0,0.0,982.5,20,20
22,2024-04-21 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.0,59,-2.4,1.4,0,0.0,982.5,20,20
22,2024-04-21 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.5,61,-2.4,1.1,0,0.0,982.7,20,20
22,2024-04-21 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.8,65,-2.2,0.5,0,0.0,982.7,20,20
22,2024-04-21 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.4,66,-2.3,0.0,0,0.0,982.7,20,20
22,2024-04-21 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.4,74,-1.8,-0.4,0,0.0,982.6,20,20
22,2024-04-21 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.5,75,-1.5,-0.2,0,0.0,982.8,20,20
22,2024-04-21 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.9,74,-0.3,1.3,0,0.0,982.8,20,19
22,2024-04-21 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.1,63,-0.4,3.4,0,0.0,982.2,20,19
22,2024-04-21 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.1,54,-0.7,5.2,0,0.0,982.6,20,17
22,2024-04-21 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",9.5,45,-1.9,5.9,0,0.0,982.5,20,17
22,2024-04-21 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.7,38,-3.1,7.9,0,0.0,981.5,20,17
22,2024-04-21 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.5,36,-3.1,8.5,0,0.0,980.9,20,18
22,2024-04-21 14:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.1,31,-4.6,8.0,10,0.0,980.5,20,15
22,2024-04-21 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.2,33,-3.6,8.5,14,0.0,980.3,20,13
22,2024-04-21 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.3,33,-3.5,8.5,19,0.0,980.1,20,13
22,2024-04-21 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.8,34,-3.6,7.6,23,0.0,980.3,20,16
22,2024-04-21 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.1,37,-3.1,7.0,26,0.0,980.7,20,17
22,2024-04-21 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.3,39,-3.1,6.6,29,0.0,981.6,20,16
22,2024-04-21 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.8,46,-2.2,5.8,6,0.0,981.4,20,16
22,2024-04-22 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.1,61,-1.9,1.7,0,0.0,984.8,20,17
22,2024-04-22 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.1,64,-1.2,2.1,0,0.1,984.4,20,17
22,2024-04-22 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.2,69,-1.0,1.7,0,0.1,984.9,20,17
22,2024-04-22 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.0,75,-1.0,0.2,0,0.1,984.5,20,17
22,2024-04-22 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.0,75,-1.0,0.2,0,0.1,984.5,20,17
22,2024-04-22 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.7,76,-1.2,-0.2,0,0.0,984.4,20,17
22,2024-04-22 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.4,74,-1.8,-0.5,0,0.0,984.9,20,17
22,2024-04-22 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.0,75,-2.0,-0.8,0,0.0,984.4,20,17
22,2024-04-22 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",1.8,72,-2.8,-0.9,0,0.0,984.5,20,11
22,2024-04-22 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",0.8,76,-2.9,-1.9,0,0.0,985.1,20,6
22,2024-04-22 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.2,72,-1.4,0.7,0,0.1,984.6,20,7
22,2024-04-22 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.3,67,-0.4,2.5,0,0.1,985.3,20,7
22,2024-04-22 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.3,58,-0.4,4.5,0,0.1,985.5,20,10
22,2024-04-22 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.3,52,-1.0,5.1,0,0.1,985.4,20,9
22,2024-04-22 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",9.5,43,-2.5,6.7,0,0.1,985.5,20,2
22,2024-04-22 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.1,41,-2.6,6.3,0,0.1,984.7,20,0
22,2024-04-22 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.0,47,-0.8,6.1,1,0.1,984.3,20,16
22,2024-04-22 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",9.6,51,-0.1,5.5,2,0.1,984.2,20,19
22,2024-04-22 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.9,55,0.3,5.1,3,0.1,984.2,20,18
22,2024-04-22 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.3,58,0.5,4.8,0,0.1,984.4,20,19
22,2024-04-22 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.9,62,1.0,5.1,0,0.1,984.4,20,19
22,2024-04-22 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.9,62,1.0,5.3,0,0.1,984.7,20,20
22,2024-04-22 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.5,64,1.1,4.6,22,0.1,984.4,20,20
22,2024-04-23 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.8,74,1.5,2.8,77,0.1,984.0,20,20
22,2024-04-23 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.1,74,1.8,3.1,77,0.1,984.6,20,20
22,2024-04-23 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.9,82,2.1,1.0,88,0.1,984.1,20,20
22,2024-04-23 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.7,85,1.4,-0.7,100,0.1,984.2,20,20
22,2024-04-23 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.7,85,1.4,-0.7,100,0.1,984.2,20,20
22,2024-04-23 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.3,85,1.0,-1.3,100,0.1,983.6,20,20
22,2024-04-23 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.2,86,1.0,-0.9,100,0.1,982.8,20,20
22,2024-04-23 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.5,89,0.8,-1.7,100,0.1,982.4,20,19
22,2024-04-23 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",2.8,87,0.8,-1.5,100,2.2,981.9,20,20
22,2024-04-23 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.0,87,1.0,-1.1,100,1.5,981.9,20,20
22,2024-04-23 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.1,86,1.0,-0.7,100,1.5,982.1,20,12
22,2024-04-23 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.4,85,1.1,-0.7,100,1.2,982.0,20,13
22,2024-04-23 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.6,85,1.3,-0.6,100,0.8,981.6,20,13
22,2024-04-23 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.7,84,1.3,-0.5,100,1.2,980.8,20,13
22,2024-04-23 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.9,84,1.4,-0.3,88,0.9,980.8,20,12
22,2024-04-23 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.3,83,1.7,0.4,93,0.7,979.9,20,11
22,2024-04-23 14:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.0,82,1.2,-0.6,90,1.4,979.3,20,4
22,2024-04-23 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.6,81,1.6,0.5,83,0.2,978.8,20,5
22,2024-04-23 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.5,83,1.9,0.5,75,0.2,978.4,20,2
22,2024-04-23 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.6,79,1.2,-0.2,68,0.6,977.8,20,2
22,2024-04-23 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.8,79,1.4,0.3,72,0.0,977.7,20,3
22,2024-04-23 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.0,80,1.8,0.6,77,0.2,976.9,20,4
22,2024-04-23 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.2,79,1.9,1.0,81,0.4,976.7,20,4
22,2024-04-23 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,79,2.2,1.4,93,0.4,976.4,20,4
22,2024-04-24 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.3,83,2.6,1.6,100,3.3,976.1,20,4
22,2024-04-24 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,81,2.5,1.1,100,4.0,975.1,20,4
22,2024-04-24 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.1,80,1.9,0.4,100,1.5,974.9,20,4
22,2024-04-24 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.2,82,1.4,0.3,100,0.7,975.0,20,4
22,2024-04-24 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.2,82,1.4,0.3,100,0.7,975.0,20,4
22,2024-04-24 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.6,81,1.6,0.8,100,0.1,974.7,20,4
22,2024-04-24 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.9,79,1.6,0.9,100,0.0,974.5,20,4
22,2024-04-24 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.9,79,1.5,0.9,100,0.1,973.6,20,2
22,2024-04-24 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.3,78,1.8,1.7,100,0.2,973.7,20,8
22,2024-04-24 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.3,80,2.1,1.6,100,0.8,973.7,20,7
22,2024-04-24 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.6,79,2.2,2.2,100,1.0,974.4,20,8
22,2024-04-24 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.0,78,2.5,2.7,100,0.6,973.7,20,7
22,2024-04-24 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.8,75,2.7,3.6,100,0.3,974.5,20,7
22,2024-04-24 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.9,78,3.3,4.3,100,0.1,974.5,20,6
22,2024-04-24 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.8,71,2.8,5.0,77,0.2,974.2,20,4
22,2024-04-24 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.6,66,2.6,5.9,72,0.3,973.8,20,0
22,2024-04-24 14:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.5,71,3.5,6.6,68,0.2,974.2,20,12
22,2024-04-24 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.2,76,4.2,5.8,71,0.1,974.0,20,9
22,2024-04-24 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.3,74,3.9,5.8,74,0.1,973.8,20,11
22,2024-04-24 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.2,76,4.2,5.7,77,0.2,974.0,20,9
22,2024-04-24 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.7,80,4.4,5.4,76,0.1,974.0,20,9
22,2024-04-24 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.3,87,5.3,5.5,75,0.3,973.8,20,13
22,2024-04-24 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.8,91,5.4,5.3,94,0.1,975.0,20,14
22,2024-04-24 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.4,93,5.3,4.8,88,0.1,975.5,20,14
22,2024-04-25 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,81,2.5,2.7,63,0.8,976.1,20,14
22,2024-04-25 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.6,80,2.4,3.0,63,0.0,975.8,20,14
22,2024-04-25 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,80,2.3,3.0,49,0.1,975.8,20,15
22,2024-04-25 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.3,93,3.2,2.2,100,0.0,975.8,20,15
22,2024-04-25 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.3,93,3.2,2.2,100,0.0,975.8,20,15
22,2024-04-25 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.0,89,2.3,1.8,90,0.0,975.1,20,15
22,2024-04-25 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.0,85,1.7,1.7,81,0.0,975.2,20,15
22,2024-04-25 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.6,84,2.1,1.9,71,0.0,974.8,20,19
22,2024-04-25 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.9,78,1.3,1.9,52,0.0,974.6,20,12
22,2024-04-25 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,76,1.6,2.4,32,0.1,975.4,20,12
22,2024-04-25 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.8,79,2.4,2.9,13,0.2,976.4,20,12
22,2024-04-25 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.8,76,1.9,3.1,18,0.5,977.1,20,12
22,2024-04-25 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.1,77,2.3,3.1,33,0.9,977.2,20,11
22,2024-04-25 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.3,76,2.4,3.5,48,0.4,977.8,20,16
22,2024-04-25 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.0,69,1.7,4.3,93,0.3,977.5,20,15
22,2024-04-25 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.4,71,2.4,5.1,97,0.6,977.0,20,11
22,2024-04-25 14:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.0,67,2.2,6.1,100,0.3,976.8,20,8
22,2024-04-25 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.2,69,2.8,5.8,85,0.1,976.6,20,1
22,2024-04-25 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.3,68,2.7,5.7,70,0.1,976.4,20,0
22,2024-04-25 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.3,67,2.5,5.9,55,0.1,976.4,20,12
22,2024-04-25 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",8.1,71,3.2,5.4,42,0.0,976.1,20,17
22,2024-04-25 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.5,77,3.7,5.1,29,0.0,976.4,20,16
22,2024-04-25 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.5,83,3.8,4.4,16,0.0,976.7,20,16
22,2024-04-25 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.5,83,2.8,3.2,17,0.0,977.9,20,17
22,2024-04-26 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.6,89,2.0,1.4,0,0.0,978.0,20,18
22,2024-04-26 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.7,91,2.3,1.6,0,0.0,978.0,20,18
22,2024-04-26 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.7,87,1.7,1.6,0,0.0,978.0,20,18
22,2024-04-26 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.5,85,1.2,1.3,0,0.0,978.1,20,18
22,2024-04-26 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.5,85,1.2,1.3,0,0.0,978.1,20,18
22,2024-04-26 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.4,84,1.0,1.2,0,0.0,978.1,20,18
22,2024-04-26 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",1.9,96,1.3,-0.1,0,0.0,978.3,20,18
22,2024-04-26 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",1.8,98,1.5,-0.3,0,0.0,978.2,20,20
22,2024-04-26 06:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",1.1,100,1.1,-1.0,0,0.0,978.0,20,17
22,2024-04-26 07:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",1.8,96,1.2,-0.1,0,0.0,978.2,20,17
22,2024-04-26 08:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",3.6,90,2.1,1.6,0,0.0,978.7,20,18
22,2024-04-26 09:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",6.2,82,3.3,4.0,0,0.0,978.8,20,20
22,2024-04-26 10:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",9.3,74,4.9,7.8,0,0.0,979.1,20,18
22,2024-04-26 11:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.0,63,4.2,9.2,0,0.0,978.9,20,15
22,2024-04-26 12:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.2,58,4.1,10.2,0,0.0,978.7,20,16
22,2024-04-26 13:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",13.2,56,4.6,12.1,0,0.0,978.1,20,12
22,2024-04-26 14:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",14.3,47,3.1,11.2,0,0.0,977.7,20,11
22,2024-04-26 15:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",14.5,46,3.0,11.3,4,0.0,977.5,20,11
22,2024-04-26 16:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",14.9,44,2.7,11.4,9,0.0,977.5,20,11
22,2024-04-26 17:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",14.8,44,2.6,11.0,13,0.0,977.5,20,2
22,2024-04-26 18:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",13.8,49,3.3,10.0,11,0.0,977.7,20,8
22,2024-04-26 19:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",12.7,59,4.8,8.9,8,0.0,977.9,20,3
22,2024-04-26 20:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",11.5,56,3.0,8.3,0,0.0,977.8,20,8
22,2024-04-26 21:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",10.2,62,3.2,7.5,0,0.0,979.1,20,9
22,2024-04-27 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.5,70,2.4,5.0,0,0.0,979.2,20,10
22,2024-04-27 00:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.9,67,2.2,5.3,0,0.0,979.0,20,9
22,2024-04-27 01:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",7.6,66,1.6,4.9,0,0.0,979.3,20,9
22,2024-04-27 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.4,82,2.6,3.0,0,0.0,979.9,20,10
22,2024-04-27 02:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",5.4,82,2.6,3.0,0,0.0,979.9,20,10
22,2024-04-27 03:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.8,84,2.3,2.7,0,0.0,980.3,20,10
22,2024-04-27 04:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.5,82,1.7,2.4,0,0.0,980.3,20,10
22,2024-04-27 05:00:00,DVORANA TABOR,Gorkega ulica 48,"{'lat': 46.549005, 'lng': 15.635014}",4.5,80,1.4,2.2,0,0.0,980.4,20,11
