number,datetime,name,address,coordinates,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure,bike_stands,available_bike_stands
18,2024-04-20 10:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",11.3,54,2.3,8.6,23,0.0,977.3,20,18
18,2024-04-20 11:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",12.1,49,1.7,9.6,32,0.0,977.8,20,19
18,2024-04-20 12:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",13.3,40,-0.0,11.1,55,0.0,977.9,20,19
18,2024-04-20 13:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",13.7,42,1.0,11.7,70,0.0,977.7,20,20
18,2024-04-20 14:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",12.6,53,3.2,9.9,100,0.0,978.5,20,20
18,2024-04-20 15:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",13.0,49,2.5,11.2,100,0.0,978.3,20,18
18,2024-04-20 16:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",13.3,46,1.9,9.8,100,0.0,978.0,20,15
18,2024-04-20 17:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",13.2,41,0.2,9.4,100,0.0,978.9,20,19
18,2024-04-20 18:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",12.2,39,-1.4,7.7,99,0.0,979.3,20,16
18,2024-04-20 19:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",10.8,42,-1.7,6.2,98,0.0,980.2,20,15
18,2024-04-20 20:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",10.0,43,-2.1,6.4,97,0.0,980.7,20,9
18,2024-04-20 21:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",8.6,48,-1.8,5.7,70,0.0,981.5,20,6
18,2024-04-21 00:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",5.3,64,-1.0,2.2,11,0.0,983.2,20,6
18,2024-04-21 00:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",5.2,65,-0.9,2.0,11,0.0,982.9,20,2
18,2024-04-21 01:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",5.4,59,-2.0,2.1,5,0.0,983.3,20,2
18,2024-04-21 02:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",4.1,65,-1.9,0.7,0,0.0,982.9,20,2
18,2024-04-21 02:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",4.1,65,-1.9,0.7,0,0.0,982.9,20,2
18,2024-04-21 03:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",3.4,69,-1.8,0.1,0,0.0,983.0,20,2
18,2024-04-21 04:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",2.5,75,-1.5,-0.7,0,0.0,983.0,20,2
18,2024-04-21 05:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",2.2,75,-1.8,-1.1,0,0.0,983.0,20,2
18,2024-04-21 06:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",1.3,81,-1.6,-1.6,0,0.0,982.8,20,3
18,2024-04-21 07:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",0.9,87,-1.1,-1.9,0,0.0,982.9,20,4
18,2024-04-21 08:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",4.0,76,0.1,1.8,0,0.0,982.9,20,5
18,2024-04-21 09:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",6.5,59,-0.9,3.7,0,0.0,982.4,20,5
18,2024-04-21 10:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",8.2,56,-0.1,5.3,0,0.0,982.9,20,5
18,2024-04-21 11:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",9.9,46,-1.2,6.8,0,0.0,982.8,20,7
18,2024-04-21 12:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",10.8,40,-2.3,8.3,3,0.0,981.7,20,8
18,2024-04-21 13:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",11.5,39,-2.0,8.7,7,0.0,981.1,20,13
18,2024-04-21 14:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",11.9,37,-2.4,8.7,42,0.0,980.7,20,16
18,2024-04-21 15:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",12.3,39,-1.3,9.2,50,0.0,980.5,20,17
18,2024-04-21 16:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",12.2,36,-2.5,8.4,57,0.0,980.3,20,18
18,2024-04-21 17:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",11.9,35,-3.1,8.0,65,0.0,980.4,20,16
18,2024-04-21 18:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",10.8,39,-2.6,6.8,62,0.0,980.9,20,14
18,2024-04-21 19:00:00,LIDL - KOROŠKA C.,Koroška cesta 173,"{'lat': 46.565603, 'lng': 15.623133}",10.1,39,-3.2,6.4,58,0.0,981.7,20,9
